Run	Time	Name	X pos	Y pos
0	8.01	Bee03	16.54	3.02
0	8.01	Bee04	40.90	3.50
0	8.01	Bee05	29.95	18.66
0	8.01	Bee02	11.80	33.86
0	8.01	Bee00	0.93	1.09
0	9.01	Bee09	5.75	16.27
0	9.01	Bee08	18.53	0.97
0	9.01	Bee01	36.11	12.83
0	9.01	Bee07	47.14	8.98
0	9.01	Bee06	43.60	19.52
0	9.01	Bee03	18.52	3.34
0	9.01	Bee04	41.07	1.50
0	9.01	Bee05	28.50	20.05
0	9.01	Bee02	11.22	35.78
0	9.01	Bee00	1.32	2.22
0	10.01	Bee09	3.91	17.01
0	10.01	Bee08	18.01	1.09
0	10.01	Bee01	37.87	11.92
0	10.01	Bee07	46.78	7.03
0	10.01	Bee06	44.71	17.88
0	10.01	Bee03	20.48	3.66
0	10.01	Bee04	41.12	0.97
0	10.01	Bee05	27.08	21.43
0	10.01	Bee02	10.64	37.68
0	10.01	Bee00	1.98	4.09
0	11.02	Bee09	2.04	17.77
0	11.02	Bee08	16.04	1.56
0	11.02	Bee01	39.67	10.99
0	11.02	Bee07	46.42	5.04
0	11.02	Bee06	45.84	16.20
0	11.02	Bee03	22.47	3.98
0	11.02	Bee04	41.18	0.94
0	11.02	Bee05	25.62	22.83
0	11.02	Bee02	10.05	39.61
0	11.02	Bee00	2.65	6.00
0	12.00	Bee09	0.92	18.22
0	12.00	Bee08	14.13	2.02
0	12.00	Bee01	41.42	10.09
0	12.00	Bee07	46.06	3.10
0	12.00	Bee06	46.94	14.57
0	12.00	Bee03	24.42	4.30
0	12.00	Bee04	42.47	1.31
0	12.00	Bee05	24.21	24.20
0	12.00	Bee02	9.47	41.49
0	12.00	Bee00	3.30	7.86
0	13.04	Bee09	0.92	18.22
0	13.04	Bee08	12.19	2.49
0	13.04	Bee01	43.20	9.17
0	13.04	Bee07	45.70	1.14
0	13.04	Bee06	48.06	12.91
0	13.04	Bee03	26.39	4.62
0	13.04	Bee04	44.38	1.86
0	13.04	Bee05	22.77	25.59
0	13.04	Bee02	8.89	43.40
0	13.04	Bee00	3.96	9.74
0	14.01	Bee09	0.92	18.22
0	14.01	Bee08	10.21	2.97
0	14.01	Bee01	45.00	8.24
0	14.01	Bee07	45.70	1.14
0	14.01	Bee06	49.19	11.23
0	14.01	Bee03	28.39	4.94
0	14.01	Bee04	45.36	2.14
0	14.01	Bee05	21.31	27.00
0	14.01	Bee02	8.29	45.34
0	14.01	Bee00	4.63	11.65
0	15.02	Bee09	0.62	17.26
0	15.02	Bee08	8.27	3.44
0	15.02	Bee01	46.78	7.33
0	15.02	Bee07	45.70	1.14
0	15.02	Bee06	49.19	11.23
0	15.02	Bee03	30.37	5.26
0	15.02	Bee04	46.12	2.80
0	15.02	Bee05	19.87	28.39
0	15.02	Bee02	7.71	47.26
0	15.02	Bee00	5.30	13.55
0	16.03	Bee09	1.18	16.41
0	16.03	Bee08	6.29	3.91
0	16.03	Bee01	48.59	6.40
0	16.03	Bee07	44.81	0.65
0	16.03	Bee06	48.63	9.28
0	16.03	Bee03	32.38	5.59
0	16.03	Bee04	47.65	4.13
0	16.03	Bee05	18.41	29.80
0	16.03	Bee02	7.11	49.20
0	16.03	Bee00	5.97	15.46
0	17.04	Bee09	1.74	15.55
0	17.04	Bee08	5.29	4.15
0	17.04	Bee01	49.50	5.93
0	17.04	Bee07	44.81	0.65
0	17.04	Bee06	48.34	8.29
0	17.04	Bee03	33.39	5.75
0	17.04	Bee04	48.43	4.80
0	17.04	Bee05	17.67	30.51
0	17.04	Bee02	7.11	49.20
0	17.04	Bee00	6.31	16.43
0	18.04	Bee09	2.85	13.85
0	18.04	Bee08	3.32	4.63
0	18.04	Bee01	49.50	5.93
0	18.04	Bee07	42.93	1.40
0	18.04	Bee06	47.78	6.34
0	18.04	Bee03	35.39	6.08
0	18.04	Bee04	49.20	5.47
0	18.04	Bee05	16.21	31.92
0	18.04	Bee02	6.17	49.58
0	18.04	Bee00	6.98	18.35
0	19.04	Bee09	3.96	12.15
0	19.04	Bee08	1.34	5.11
0	19.04	Bee01	49.50	5.93
0	19.04	Bee07	41.04	2.17
0	19.04	Bee06	47.21	4.39
0	19.04	Bee03	37.40	6.40
0	19.04	Bee04	49.20	5.47
0	19.04	Bee05	14.74	33.34
0	19.04	Bee02	6.17	49.58
0	19.04	Bee00	7.66	20.27
0	20.04	Bee09	5.07	10.45
0	20.04	Bee08	1.34	5.11
0	20.04	Bee01	49.26	4.93
0	20.04	Bee07	39.16	2.93
0	20.04	Bee06	46.65	2.43
0	20.04	Bee03	39.41	6.73
0	20.04	Bee04	49.16	6.49
0	20.04	Bee05	13.28	34.75
0	20.04	Bee02	4.39	48.60
0	20.04	Bee00	8.33	22.19
0	21.04	Bee09	6.19	8.74
0	21.04	Bee08	0.55	5.74
0	21.04	Bee01	47.99	3.34
0	21.04	Bee07	37.27	3.69
0	21.04	Bee06	46.08	0.48
0	21.04	Bee03	41.42	7.06
0	21.04	Bee04	48.23	8.30
0	21.04	Bee05	11.81	36.17
0	21.04	Bee02	2.61	47.61
0	21.04	Bee00	9.01	24.11
0	22.04	Bee09	7.29	7.05
0	22.04	Bee08	0.54	6.76
0	22.04	Bee01	46.73	1.76
0	22.04	Bee07	35.39	4.44
0	22.04	Bee06	46.08	0.48
0	22.04	Bee03	43.42	7.38
0	22.04	Bee04	47.31	10.10
0	22.04	Bee05	10.36	37.57
0	22.04	Bee02	0.84	46.63
0	22.04	Bee00	9.68	26.02
0	23.04	Bee09	8.39	5.37
0	23.04	Bee08	0.54	6.76
0	23.04	Bee01	46.10	0.98
0	23.04	Bee07	33.54	5.19
0	23.04	Bee06	46.08	0.48
0	23.04	Bee03	45.39	7.70
0	23.04	Bee04	46.40	11.88
0	23.04	Bee05	8.92	38.96
0	23.04	Bee02	0.84	46.63
0	23.04	Bee00	10.34	27.90
0	24.04	Bee09	9.48	3.69
0	24.04	Bee08	2.07	8.07
0	24.04	Bee01	45.19	0.54
0	24.04	Bee07	31.67	5.94
0	24.04	Bee06	45.08	0.50
0	24.04	Bee03	47.38	8.02
0	24.04	Bee04	45.49	13.67
0	24.04	Bee05	7.48	40.36
0	24.04	Bee02	0.84	46.63
0	24.04	Bee00	11.00	29.80
0	25.04	Bee09	10.58	2.01
0	25.04	Bee08	3.59	9.37
0	25.04	Bee01	45.19	0.54
0	25.04	Bee07	29.82	6.69
0	25.04	Bee06	44.47	1.29
0	25.04	Bee03	49.35	8.34
0	25.04	Bee04	44.57	15.45
0	25.04	Bee05	6.04	41.75
0	25.04	Bee02	0.84	46.63
0	25.04	Bee00	11.67	31.69
0	26.04	Bee09	11.12	1.18
0	26.04	Bee08	5.11	10.67
0	26.04	Bee01	43.36	1.34
0	26.04	Bee07	27.96	7.44
0	26.04	Bee06	43.23	2.86
0	26.04	Bee03	49.35	8.34
0	26.04	Bee04	43.66	17.23
0	26.04	Bee05	4.60	43.14
0	26.04	Bee02	0.52	47.58
0	26.04	Bee00	12.33	33.58
0	27.04	Bee09	11.99	0.65
0	27.04	Bee08	6.65	11.99
0	27.04	Bee01	43.36	1.34
0	27.04	Bee07	26.08	8.20
0	27.04	Bee06	41.97	4.47
0	27.04	Bee03	49.35	8.34
0	27.04	Bee04	42.73	19.04
0	27.04	Bee05	3.13	44.55
0	27.04	Bee02	1.06	48.44
0	27.04	Bee00	13.00	35.50
0	28.04	Bee09	11.99	0.65
0	28.04	Bee08	8.20	13.32
0	28.04	Bee01	41.33	1.28
0	28.04	Bee07	24.19	8.96
0	28.04	Bee06	40.72	6.07
0	28.04	Bee03	49.35	8.34
0	28.04	Bee04	41.81	20.85
0	28.04	Bee05	1.67	45.96
0	28.04	Bee02	1.60	49.31
0	28.04	Bee00	13.68	37.42
0	29.04	Bee09	13.92	1.33
0	29.04	Bee08	9.75	14.65
0	29.04	Bee01	39.29	1.21
0	29.04	Bee07	22.29	9.73
0	29.04	Bee06	39.45	7.67
0	29.04	Bee03	49.32	7.32
0	29.04	Bee04	40.87	22.67
0	29.04	Bee05	0.93	46.67
0	29.04	Bee02	1.60	49.31
0	29.04	Bee00	14.35	39.34
0	30.04	Bee09	15.84	2.00
0	30.04	Bee08	11.30	15.97
0	30.04	Bee01	37.26	1.15
0	30.04	Bee07	20.41	10.49
0	30.04	Bee06	38.20	9.27
0	30.04	Bee03	48.40	5.50
0	30.04	Bee04	39.95	24.48
0	30.04	Bee05	1.02	47.69
0	30.04	Bee02	1.60	49.31
0	30.04	Bee00	15.03	41.26
0	31.04	Bee09	17.73	2.67
0	31.04	Bee08	12.82	17.27
0	31.04	Bee01	35.26	1.09
0	31.04	Bee07	18.55	11.24
0	31.04	Bee06	36.96	10.85
0	31.04	Bee03	47.49	3.72
0	31.04	Bee04	39.04	26.26
0	31.04	Bee05	1.10	48.68
0	31.04	Bee02	1.60	49.31
0	31.04	Bee00	15.69	43.15
0	32.04	Bee09	19.65	3.34
0	32.04	Bee08	14.36	18.59
0	32.04	Bee01	33.22	1.03
0	32.04	Bee07	16.66	12.00
0	32.04	Bee06	35.71	12.45
0	32.04	Bee03	46.57	1.91
0	32.04	Bee04	38.11	28.07
0	32.04	Bee05	1.10	48.68
0	32.04	Bee02	0.58	49.22
0	32.04	Bee00	16.36	45.07
0	33.04	Bee09	21.57	4.02
0	33.04	Bee08	15.91	19.92
0	33.04	Bee01	31.18	0.96
0	33.04	Bee07	14.77	12.76
0	33.04	Bee06	34.44	14.05
0	33.04	Bee03	46.10	1.00
0	33.04	Bee04	37.18	29.89
0	33.04	Bee05	1.10	48.68
0	33.04	Bee02	0.58	49.22
0	33.04	Bee00	17.04	47.00
0	34.04	Bee09	23.48	4.69
0	34.04	Bee08	17.45	21.23
0	34.04	Bee01	30.25	1.37
0	34.04	Bee07	12.90	13.52
0	34.04	Bee06	33.20	15.64
0	34.04	Bee03	46.10	1.00
0	34.04	Bee04	36.26	31.69
0	34.04	Bee05	1.10	48.68
0	34.04	Bee02	0.58	49.22
0	34.04	Bee00	17.71	48.90
0	35.04	Bee09	25.40	5.37
0	35.04	Bee08	19.00	22.56
0	35.04	Bee01	28.38	2.18
0	35.04	Bee07	11.00	14.28
0	35.04	Bee06	31.94	17.25
0	35.04	Bee03	45.11	0.78
0	35.04	Bee04	35.33	33.51
0	35.04	Bee05	1.10	48.68
0	35.04	Bee02	0.43	48.21
0	35.04	Bee00	17.71	48.90
0	36.04	Bee09	27.31	6.04
0	36.04	Bee08	20.54	23.88
0	36.04	Bee01	26.52	2.99
0	36.04	Bee07	9.12	15.04
0	36.04	Bee06	30.68	18.84
0	36.04	Bee03	45.11	0.78
0	36.04	Bee04	34.40	35.31
0	36.04	Bee05	1.10	48.68
0	36.04	Bee02	1.11	47.46
0	36.04	Bee00	17.71	48.90
0	37.04	Bee09	29.21	6.71
0	37.04	Bee08	22.06	25.18
0	37.04	Bee01	24.68	3.79
0	37.04	Bee07	7.27	15.79
0	37.04	Bee06	29.45	20.42
0	37.04	Bee03	43.54	2.03
0	37.04	Bee04	33.49	37.09
0	37.04	Bee05	0.57	47.84
0	37.04	Bee02	2.45	45.97
0	37.04	Bee00	18.65	49.24
0	38.04	Bee09	31.13	7.39
0	38.04	Bee08	23.61	26.50
0	38.04	Bee01	22.82	4.60
0	38.04	Bee07	5.38	16.55
0	38.04	Bee06	28.19	22.02
0	38.04	Bee03	41.94	3.30
0	38.04	Bee04	32.56	38.91
0	38.04	Bee05	0.57	47.84
0	38.04	Bee02	3.81	44.46
0	38.04	Bee00	19.52	48.72
0	39.04	Bee09	33.04	8.06
0	39.04	Bee08	25.15	27.83
0	39.04	Bee01	20.95	5.41
0	39.04	Bee07	3.49	17.31
0	39.04	Bee06	26.93	23.62
0	39.04	Bee03	40.35	4.56
0	39.04	Bee04	31.63	40.71
0	39.04	Bee05	1.21	45.91
0	39.04	Bee02	5.17	42.95
0	39.04	Bee00	21.26	47.68
0	40.04	Bee09	34.93	8.72
0	40.04	Bee08	26.67	29.13
0	40.04	Bee01	19.12	6.20
0	40.04	Bee07	1.64	18.06
0	40.04	Bee06	25.70	25.19
0	40.04	Bee03	38.79	5.81
0	40.04	Bee04	30.72	42.49
0	40.04	Bee05	1.84	44.02
0	40.04	Bee02	6.51	41.46
0	40.04	Bee00	22.98	46.65
0	41.04	Bee09	36.81	9.39
0	41.04	Bee08	28.19	30.43
0	41.04	Bee01	17.28	7.00
0	41.04	Bee07	0.71	18.43
0	41.04	Bee06	24.46	26.76
0	41.04	Bee03	37.23	7.06
0	41.04	Bee04	29.81	44.27
0	41.04	Bee05	2.48	42.12
0	41.04	Bee02	7.85	39.98
0	41.04	Bee00	24.70	45.63
0	42.04	Bee09	38.75	10.07
0	42.04	Bee08	29.75	31.76
0	42.04	Bee01	15.40	7.82
0	42.04	Bee07	0.71	18.43
0	42.04	Bee06	23.20	28.38
0	42.04	Bee03	35.62	8.33
0	42.04	Bee04	28.87	46.10
0	42.04	Bee05	3.13	40.17
0	42.04	Bee02	9.23	38.45
0	42.04	Bee00	26.46	44.58
0	43.04	Bee09	40.66	10.74
0	43.04	Bee08	31.29	33.08
0	43.04	Bee01	13.54	8.63
0	43.04	Bee07	0.84	19.43
0	43.04	Bee06	21.94	29.97
0	43.04	Bee03	34.03	9.60
0	43.04	Bee04	27.95	47.90
0	43.04	Bee05	3.77	38.25
0	43.04	Bee02	10.58	36.95
0	43.04	Bee00	28.20	43.54
0	44.04	Bee09	42.58	11.42
0	44.04	Bee08	32.84	34.40
0	44.04	Bee01	11.68	9.44
0	44.04	Bee07	1.39	20.30
0	44.04	Bee06	20.69	31.57
0	44.04	Bee03	32.44	10.86
0	44.04	Bee04	27.50	48.79
0	44.04	Bee05	4.41	36.32
0	44.04	Bee02	11.94	35.43
0	44.04	Bee00	29.95	42.49
0	45.04	Bee09	44.50	12.10
0	45.04	Bee08	34.38	35.73
0	45.04	Bee01	9.81	10.25
0	45.04	Bee07	2.49	22.02
0	45.04	Bee06	19.43	33.17
0	45.04	Bee03	30.85	12.13
0	45.04	Bee04	26.69	49.41
0	45.04	Bee05	5.06	34.39
0	45.04	Bee02	13.31	33.92
0	45.04	Bee00	31.70	41.45
0	46.04	Bee09	46.42	12.77
0	46.04	Bee08	35.93	37.05
0	46.04	Bee01	7.94	11.06
0	46.04	Bee07	3.58	23.74
0	46.04	Bee06	18.17	34.77
0	46.04	Bee03	29.26	13.40
0	46.04	Bee04	26.69	49.41
0	46.04	Bee05	5.70	32.46
0	46.04	Bee02	14.67	32.41
0	46.04	Bee00	33.44	40.41
0	47.04	Bee09	48.34	13.45
0	47.04	Bee08	37.48	38.37
0	47.04	Bee01	6.08	11.87
0	47.04	Bee07	4.67	25.46
0	47.04	Bee06	16.92	36.37
0	47.04	Bee03	27.67	14.67
0	47.04	Bee04	25.70	49.17
0	47.04	Bee05	6.35	30.53
0	47.04	Bee02	16.03	30.90
0	47.04	Bee00	35.19	39.36
0	48.04	Bee09	49.30	13.79
0	48.04	Bee08	39.03	39.70
0	48.04	Bee01	4.21	12.68
0	48.04	Bee07	5.76	27.18
0	48.04	Bee06	15.66	37.98
0	48.04	Bee03	26.07	15.94
0	48.04	Bee04	24.12	47.88
0	48.04	Bee05	6.99	28.59
0	48.04	Bee02	17.40	29.38
0	48.04	Bee00	36.94	38.32
0	49.04	Bee09	49.30	13.79
0	49.04	Bee08	40.55	41.01
0	49.04	Bee01	2.36	13.48
0	49.04	Bee07	6.30	28.04
0	49.04	Bee06	14.41	39.56
0	49.04	Bee03	24.49	17.19
0	49.04	Bee04	22.56	46.61
0	49.04	Bee05	7.63	26.68
0	49.04	Bee02	18.75	27.89
0	49.04	Bee00	38.67	37.29
0	50.04	Bee09	49.21	14.78
0	50.04	Bee08	42.07	42.31
0	50.04	Bee01	0.52	14.28
0	50.04	Bee07	6.30	28.04
0	50.04	Bee06	13.18	41.13
0	50.04	Bee03	22.93	18.44
0	50.04	Bee04	21.01	45.35
0	50.04	Bee05	8.26	24.79
0	50.04	Bee02	20.08	26.40
0	50.04	Bee00	40.39	36.26
0	51.04	Bee09	48.70	15.66
0	51.04	Bee08	43.61	43.62
0	51.04	Bee01	0.52	14.28
0	51.04	Bee07	5.69	29.97
0	51.04	Bee06	11.93	42.72
0	51.04	Bee03	21.35	19.70
0	51.04	Bee04	19.44	44.07
0	51.04	Bee05	8.90	22.87
0	51.04	Bee02	21.44	24.90
0	51.04	Bee00	42.12	35.22
0	52.04	Bee09	47.67	17.42
0	52.04	Bee08	45.16	44.95
0	52.04	Bee01	0.52	14.28
0	52.04	Bee07	5.07	31.91
0	52.04	Bee06	10.67	44.33
0	52.04	Bee03	19.75	20.97
0	52.04	Bee04	17.85	42.79
0	52.04	Bee05	9.55	20.93
0	52.04	Bee02	22.81	23.38
0	52.04	Bee00	43.88	34.18
0	53.01	Bee09	46.64	19.17
0	53.01	Bee08	46.70	46.27
0	53.01	Bee01	0.69	15.28
0	53.01	Bee07	4.46	33.85
0	53.01	Bee06	9.41	45.93
0	53.01	Bee03	18.16	22.23
0	53.01	Bee04	16.28	41.51
0	53.01	Bee05	10.19	19.00
0	53.01	Bee02	24.16	21.87
0	53.01	Bee00	45.62	33.14
0	54.02	Bee09	45.61	20.92
0	54.02	Bee08	48.25	47.59
0	54.02	Bee01	1.86	16.95
0	54.02	Bee07	3.84	35.79
0	54.02	Bee06	8.16	47.53
0	54.02	Bee03	16.57	23.50
0	54.02	Bee04	14.70	40.22
0	54.02	Bee05	10.83	17.07
0	54.02	Bee02	25.53	20.36
0	54.02	Bee00	47.37	32.09
0	55.04	Bee09	45.09	21.80
0	55.04	Bee08	49.03	48.26
0	55.04	Bee01	2.44	17.78
0	55.04	Bee07	3.53	36.76
0	55.04	Bee06	7.53	48.33
0	55.04	Bee03	15.77	24.14
0	55.04	Bee04	13.91	39.58
0	55.04	Bee05	11.16	16.11
0	55.04	Bee02	26.21	19.60
0	55.04	Bee00	48.24	31.57
0	56.04	Bee09	44.06	23.55
0	56.04	Bee08	49.03	48.26
0	56.04	Bee01	3.61	19.44
0	56.04	Bee07	2.92	38.69
0	56.04	Bee06	6.90	49.13
0	56.04	Bee03	14.19	25.40
0	56.04	Bee04	12.33	38.30
0	56.04	Bee05	11.80	14.18
0	56.04	Bee02	27.57	18.10
0	56.04	Bee00	49.11	31.05
0	57.04	Bee09	43.03	25.31
0	57.04	Bee08	49.00	49.28
0	57.04	Bee01	4.78	21.12
0	57.04	Bee07	2.30	40.64
0	57.04	Bee06	5.89	49.14
0	57.04	Bee03	12.59	26.67
0	57.04	Bee04	10.75	37.01
0	57.04	Bee05	12.45	12.25
0	57.04	Bee02	28.93	16.58
0	57.04	Bee00	49.26	30.04
0	58.04	Bee09	42.01	27.05
0	58.04	Bee08	49.00	49.28
0	58.04	Bee01	5.93	22.77
0	58.04	Bee07	1.69	42.56
0	58.04	Bee06	4.97	48.73
0	58.04	Bee03	11.01	27.92
0	58.04	Bee04	9.19	35.74
0	58.04	Bee05	13.08	10.34
0	58.04	Bee02	30.28	15.09
0	58.04	Bee00	49.26	30.04
0	59.04	Bee09	41.00	28.77
0	59.04	Bee08	49.00	49.28
0	59.04	Bee01	7.08	24.41
0	59.04	Bee07	1.08	44.46
0	59.04	Bee06	3.15	47.90
0	59.04	Bee03	9.45	29.17
0	59.04	Bee04	7.63	34.48
0	59.04	Bee05	13.72	8.44
0	59.04	Bee02	31.62	13.60
0	59.04	Bee00	47.92	28.56
0	60.04	Bee09	39.97	30.52
0	60.04	Bee08	49.00	49.28
0	60.04	Bee01	8.24	26.07
0	60.04	Bee07	0.78	45.43
0	60.04	Bee06	1.31	47.06
0	60.04	Bee03	7.86	30.43
0	60.04	Bee04	6.06	33.20
0	60.04	Bee05	14.36	6.52
0	60.04	Bee02	32.98	12.09
0	60.04	Bee00	46.56	27.06
0	61.04	Bee09	38.96	32.24
0	61.04	Bee08	49.00	49.28
0	61.04	Bee01	9.38	27.70
0	61.04	Bee07	1.32	46.27
0	61.04	Bee06	1.31	47.06
0	61.04	Bee03	6.30	31.68
0	61.04	Bee04	4.51	31.94
0	61.04	Bee05	14.99	4.62
0	61.04	Bee02	34.32	10.61
0	61.04	Bee00	45.21	25.58
0	62.04	Bee09	37.94	33.97
0	62.04	Bee08	49.51	48.41
0	62.04	Bee01	10.53	29.35
0	62.04	Bee07	1.32	46.27
0	62.04	Bee06	0.66	46.30
0	62.04	Bee03	6.30	31.68
0	62.04	Bee04	2.95	30.67
0	62.04	Bee05	15.63	2.71
0	62.04	Bee02	35.66	9.12
0	62.04	Bee00	43.87	24.09
0	63.04	Bee09	36.91	35.73
0	63.04	Bee08	49.51	48.41
0	63.04	Bee01	11.70	31.02
0	63.04	Bee07	2.34	46.39
0	63.04	Bee06	0.84	45.29
0	63.04	Bee03	5.30	31.46
0	63.04	Bee04	1.37	29.39
0	63.04	Bee05	16.27	0.78
0	63.04	Bee02	37.03	7.60
0	63.04	Bee00	42.50	22.57
0	64.04	Bee09	35.88	37.49
0	64.04	Bee08	49.15	47.47
0	64.04	Bee01	12.87	32.69
0	64.04	Bee07	4.35	46.63
0	64.04	Bee06	1.43	44.46
0	64.04	Bee03	3.31	31.04
0	64.04	Bee04	0.58	28.75
0	64.04	Bee05	16.27	0.78
0	64.04	Bee02	38.39	6.09
0	64.04	Bee00	41.13	21.07
0	65.04	Bee09	34.85	39.24
0	65.04	Bee08	47.68	46.06
0	65.04	Bee01	14.04	34.36
0	65.04	Bee07	6.38	46.87
0	65.04	Bee06	2.61	42.80
0	65.04	Bee03	1.32	30.61
0	65.04	Bee04	0.58	28.75
0	65.04	Bee05	16.27	0.78
0	65.04	Bee02	39.75	4.58
0	65.04	Bee00	39.77	19.56
0	66.04	Bee09	33.81	41.00
0	66.04	Bee08	46.20	44.65
0	66.04	Bee01	15.20	36.03
0	66.04	Bee07	8.40	47.11
0	66.04	Bee06	3.78	41.13
0	66.04	Bee03	1.32	30.61
0	66.04	Bee04	0.58	28.75
0	66.04	Bee05	16.27	0.78
0	66.04	Bee02	41.11	3.06
0	66.04	Bee00	38.40	18.05
0	67.04	Bee09	32.79	42.75
0	67.04	Bee08	44.73	43.25
0	67.04	Bee01	16.37	37.69
0	67.04	Bee07	10.42	47.34
0	67.04	Bee06	4.96	39.48
0	67.04	Bee03	0.51	29.99
0	67.04	Bee04	0.58	28.75
0	67.04	Bee05	15.27	0.66
0	67.04	Bee02	42.47	1.56
0	67.04	Bee00	37.04	16.54
0	68.04	Bee09	31.76	44.50
0	68.04	Bee08	43.27	41.85
0	68.04	Bee01	17.53	39.35
0	68.04	Bee07	12.43	47.58
0	68.04	Bee06	6.13	37.82
0	68.04	Bee03	0.48	28.96
0	68.04	Bee04	0.54	29.78
0	68.04	Bee05	14.52	1.38
0	68.04	Bee02	43.14	0.81
0	68.04	Bee00	35.67	15.03
0	69.04	Bee09	30.74	46.23
0	69.04	Bee08	41.82	40.46
0	69.04	Bee01	18.68	40.99
0	69.04	Bee07	14.42	47.81
0	69.04	Bee06	7.29	36.19
0	69.04	Bee03	0.48	28.96
0	69.04	Bee04	0.54	29.78
0	69.04	Bee05	13.08	2.77
0	69.04	Bee02	44.14	0.86
0	69.04	Bee00	34.33	13.55
0	70.04	Bee09	29.73	47.96
0	70.04	Bee08	40.37	39.08
0	70.04	Bee01	19.83	42.64
0	70.04	Bee07	16.41	48.05
0	70.04	Bee06	8.45	34.55
0	70.04	Bee03	1.98	27.62
0	70.04	Bee04	2.01	31.14
0	70.04	Bee05	11.64	4.16
0	70.04	Bee02	45.03	1.33
0	70.04	Bee00	32.98	12.06
0	71.04	Bee09	29.21	48.83
0	71.04	Bee08	38.89	37.67
0	71.04	Bee01	21.00	44.31
0	71.04	Bee07	18.44	48.29
0	71.04	Bee06	9.63	32.89
0	71.04	Bee03	3.49	26.26
0	71.04	Bee04	3.51	32.52
0	71.04	Bee05	10.17	5.57
0	71.04	Bee02	46.83	2.28
0	71.04	Bee00	31.62	10.55
0	72.04	Bee09	28.37	49.41
0	72.04	Bee08	37.42	36.27
0	72.04	Bee01	22.16	45.97
0	72.04	Bee07	20.46	48.53
0	72.04	Bee06	10.80	31.23
0	72.04	Bee03	5.01	24.90
0	72.04	Bee04	5.01	33.90
0	72.04	Bee05	8.70	6.98
0	72.04	Bee02	48.63	3.23
0	72.04	Bee00	30.25	9.05
0	73.04	Bee09	28.37	49.41
0	73.04	Bee08	35.95	34.86
0	73.04	Bee01	23.33	47.64
0	73.04	Bee07	22.48	48.76
