Run	Time	Name	X pos	Y pos
0	8.01	Bee03	16.54	3.02
0	8.01	Bee04	40.90	3.50
0	8.01	Bee05	29.95	18.66
0	8.01	Bee02	11.80	33.86
0	8.01	Bee00	0.91	1.09
0	9.00	Bee09	5.77	16.26
0	9.00	Bee08	18.52	0.96
0	9.00	Bee01	36.09	12.84
0	9.00	Bee07	47.31	8.94
0	9.00	Bee06	43.59	19.54
0	9.00	Bee03	18.50	3.34
0	9.00	Bee04	41.07	1.53
0	9.00	Bee05	28.52	20.03
0	9.00	Bee02	11.23	35.75
0	9.00	Bee00	1.28	2.20
0	10.00	Bee09	3.91	17.01
0	10.00	Bee08	18.00	1.07
0	10.00	Bee01	37.87	11.92
0	10.00	Bee07	46.98	6.96
0	10.00	Bee06	44.71	17.88
0	10.00	Bee03	20.48	3.66
0	10.00	Bee04	41.12	0.99
0	10.00	Bee05	27.08	21.43
0	10.00	Bee02	10.64	37.67
0	10.00	Bee00	1.92	4.10
0	11.01	Bee09	2.04	17.76
0	11.01	Bee08	16.04	1.54
0	11.01	Bee01	39.66	11.00
0	11.01	Bee07	46.65	4.97
0	11.01	Bee06	45.84	16.21
0	11.01	Bee03	22.46	3.99
0	11.01	Bee04	41.06	0.96
0	11.01	Bee05	25.63	22.83
0	11.01	Bee02	10.05	39.60
0	11.01	Bee00	2.57	6.01
0	12.00	Bee09	0.93	18.22
0	12.00	Bee08	14.12	1.99
0	12.00	Bee01	41.42	10.09
0	12.00	Bee07	46.32	3.02
0	12.00	Bee06	46.94	14.57
0	12.00	Bee03	24.42	4.30
0	12.00	Bee04	39.70	1.10
0	12.00	Bee05	24.21	24.20
0	12.00	Bee02	9.47	41.49
0	12.00	Bee00	3.20	7.89
0	13.01	Bee09	0.92	18.25
0	13.01	Bee08	12.15	2.46
0	13.01	Bee01	43.22	9.17
0	13.01	Bee07	45.99	1.03
0	13.01	Bee06	48.07	12.89
0	13.01	Bee03	26.41	4.63
0	13.01	Bee04	37.69	1.29
0	13.01	Bee05	22.75	25.60
0	13.01	Bee02	8.88	43.42
0	13.01	Bee00	3.84	9.80
0	14.00	Bee09	1.33	19.27
0	14.00	Bee08	10.22	2.91
0	14.00	Bee01	44.98	8.26
0	14.00	Bee07	45.98	0.96
0	14.00	Bee06	49.05	11.45
0	14.00	Bee03	28.37	4.94
0	14.00	Bee04	35.71	1.49
0	14.00	Bee05	21.33	26.98
0	14.00	Bee02	8.30	45.32
0	14.00	Bee00	4.47	11.68
0	15.01	Bee09	2.11	21.13
0	15.01	Bee08	8.26	3.38
0	15.01	Bee01	46.76	7.34
0	15.01	Bee07	46.04	0.93
0	15.01	Bee06	49.00	11.22
0	15.01	Bee03	30.35	5.27
0	15.01	Bee04	33.71	1.69
0	15.01	Bee05	19.88	28.38
0	15.01	Bee02	7.71	47.24
0	15.01	Bee00	5.11	13.59
0	16.01	Bee09	2.89	22.98
0	16.01	Bee08	6.31	3.84
0	16.01	Bee01	48.55	6.41
0	16.01	Bee07	47.01	1.29
0	16.01	Bee06	48.43	9.29
0	16.01	Bee03	32.34	5.59
0	16.01	Bee04	31.71	1.88
0	16.01	Bee05	18.43	29.78
0	16.01	Bee02	7.15	49.07
0	16.01	Bee00	5.76	15.50
0	17.00	Bee09	3.66	24.80
0	17.00	Bee08	4.38	4.29
0	17.00	Bee01	49.05	6.14
0	17.00	Bee07	48.85	2.01
0	17.00	Bee06	47.88	7.39
0	17.00	Bee03	34.29	5.91
0	17.00	Bee04	29.74	2.08
0	17.00	Bee05	17.01	31.15
0	17.00	Bee02	7.12	49.08
0	17.00	Bee00	6.39	17.37
0	18.01	Bee09	4.44	26.66
0	18.01	Bee08	2.42	4.76
0	18.01	Bee01	49.00	5.95
0	18.01	Bee07	49.09	2.12
0	18.01	Bee06	47.31	5.46
0	18.01	Bee03	36.28	6.23
0	18.01	Bee04	27.74	2.27
0	18.01	Bee05	15.56	32.55
0	18.01	Bee02	6.71	48.96
0	18.01	Bee00	7.03	19.28
0	19.01	Bee09	5.22	28.52
0	19.01	Bee08	0.96	5.10
0	19.01	Bee01	48.38	4.03
0	19.01	Bee07	49.09	2.19
0	19.01	Bee06	46.75	3.53
0	19.01	Bee03	38.26	6.55
0	19.01	Bee04	25.74	2.47
0	19.01	Bee05	14.11	33.95
0	19.01	Bee02	4.79	48.36
0	19.01	Bee00	7.67	21.19
0	20.01	Bee09	5.99	30.35
0	20.01	Bee08	0.93	5.08
0	20.01	Bee01	48.11	3.20
0	20.01	Bee07	48.96	2.39
0	20.01	Bee06	46.19	1.62
0	20.01	Bee03	40.22	6.87
0	20.01	Bee04	23.76	2.66
0	20.01	Bee05	12.69	35.32
0	20.01	Bee02	2.89	47.76
0	20.01	Bee00	8.30	23.07
0	21.00	Bee09	6.76	32.18
0	21.00	Bee08	0.91	5.00
0	21.00	Bee01	46.91	2.47
0	21.00	Bee07	48.87	2.37
0	21.00	Bee06	45.99	0.95
0	21.00	Bee03	42.19	7.19
0	21.00	Bee04	21.78	2.86
0	21.00	Bee05	11.25	36.71
0	21.00	Bee02	0.99	47.16
0	21.00	Bee00	8.94	24.95
0	22.01	Bee09	7.54	34.04
0	22.01	Bee08	1.38	3.56
0	22.01	Bee01	46.31	2.23
0	22.01	Bee07	47.85	1.93
0	22.01	Bee06	45.93	0.94
0	22.01	Bee03	44.18	7.51
0	22.01	Bee04	19.77	3.06
0	22.01	Bee05	9.81	38.11
0	22.01	Bee02	0.93	47.14
0	22.01	Bee00	9.58	26.86
0	23.01	Bee09	8.32	35.88
0	23.01	Bee08	2.00	1.67
0	23.01	Bee01	45.99	2.47
0	23.01	Bee07	47.13	0.98
0	23.01	Bee06	44.37	1.40
0	23.01	Bee03	46.15	7.83
0	23.01	Bee04	17.79	3.25
0	23.01	Bee05	8.37	39.49
0	23.01	Bee02	0.99	46.85
0	23.01	Bee00	10.22	28.75
0	24.02	Bee09	9.10	37.74
0	24.02	Bee08	2.24	0.93
0	24.02	Bee01	44.44	3.76
0	24.02	Bee07	47.07	0.97
0	24.02	Bee06	42.43	1.97
0	24.02	Bee03	48.14	8.16
0	24.02	Bee04	15.78	3.45
0	24.02	Bee05	6.92	40.89
0	24.02	Bee02	1.63	44.94
0	24.02	Bee00	10.86	30.67
0	25.01	Bee09	9.87	39.57
0	25.01	Bee08	2.22	0.91
0	25.01	Bee01	42.90	5.02
0	25.01	Bee07	45.55	1.45
0	25.01	Bee06	40.52	2.54
0	25.01	Bee03	49.03	8.30
0	25.01	Bee04	13.80	3.64
0	25.01	Bee05	5.49	42.28
0	25.01	Bee02	2.26	43.05
0	25.01	Bee00	11.49	32.55
0	26.02	Bee09	10.65	41.42
0	26.02	Bee08	2.16	0.89
0	26.02	Bee01	41.35	6.30
0	26.02	Bee07	43.64	2.06
0	26.02	Bee06	38.60	3.11
0	26.02	Bee03	49.06	8.36
0	26.02	Bee04	11.80	3.84
0	26.02	Bee05	4.04	43.67
0	26.02	Bee02	2.90	41.14
0	26.02	Bee00	12.14	34.46
0	27.01	Bee09	11.42	43.26
0	27.01	Bee08	0.95	1.41
0	27.01	Bee01	39.81	7.56
0	27.01	Bee07	41.74	2.66
0	27.01	Bee06	36.69	3.68
0	27.01	Bee03	48.74	9.24
0	27.01	Bee04	9.82	4.03
0	27.01	Bee05	2.61	45.05
0	27.01	Bee02	3.53	39.25
0	27.01	Bee00	12.77	36.34
0	28.00	Bee09	12.19	45.08
0	28.00	Bee08	0.92	1.47
0	28.00	Bee01	38.28	8.82
0	28.00	Bee07	39.85	3.26
0	28.00	Bee06	34.79	4.24
0	28.00	Bee03	48.03	11.09
0	28.00	Bee04	7.85	4.23
0	28.00	Bee05	1.19	46.43
0	28.00	Bee02	4.15	37.38
0	28.00	Bee00	13.40	38.22
0	29.01	Bee09	12.97	46.94
0	29.01	Bee08	1.22	2.71
0	29.01	Bee01	36.72	10.10
0	29.01	Bee07	37.93	3.87
0	29.01	Bee06	32.86	4.81
0	29.01	Bee03	47.30	12.97
0	29.01	Bee04	5.84	4.43
0	29.01	Bee05	0.99	46.65
0	29.01	Bee02	4.79	35.46
0	29.01	Bee00	14.04	40.13
0	30.00	Bee09	13.74	48.77
0	30.00	Bee08	1.69	4.64
0	30.00	Bee01	35.19	11.36
0	30.00	Bee07	36.04	4.47
0	30.00	Bee06	30.96	5.37
0	30.00	Bee03	46.59	14.82
0	30.00	Bee04	3.87	4.62
0	30.00	Bee05	1.12	48.32
0	30.00	Bee02	5.42	33.58
0	30.00	Bee00	14.68	42.01
0	31.01	Bee09	13.88	49.07
0	31.01	Bee08	2.16	6.60
0	31.01	Bee01	33.64	12.64
0	31.01	Bee07	34.12	5.07
0	31.01	Bee06	29.02	5.95
0	31.01	Bee03	45.86	16.70
0	31.01	Bee04	2.97	4.71
0	31.01	Bee05	1.17	49.02
0	31.01	Bee02	6.06	31.67
0	31.01	Bee00	15.32	43.92
0	32.00	Bee09	14.30	48.98
0	32.00	Bee08	2.62	8.53
0	32.00	Bee01	32.10	13.91
0	32.00	Bee07	32.22	5.68
0	32.00	Bee06	27.12	6.51
0	32.00	Bee03	45.15	18.56
0	32.00	Bee04	1.28	3.93
0	32.00	Bee05	1.24	49.05
0	32.00	Bee02	6.69	29.78
0	32.00	Bee00	15.95	45.81
0	33.01	Bee09	16.04	48.56
0	33.01	Bee08	3.10	10.50
0	33.01	Bee01	30.54	15.19
0	33.01	Bee07	30.30	6.29
0	33.01	Bee06	25.18	7.09
0	33.01	Bee03	44.42	20.45
0	33.01	Bee04	0.93	3.75
0	33.01	Bee05	2.41	48.72
0	33.01	Bee02	7.33	27.86
0	33.01	Bee00	16.49	47.40
0	34.01	Bee09	16.15	48.63
0	34.01	Bee08	3.56	12.43
0	34.01	Bee01	29.00	16.46
0	34.01	Bee07	28.40	6.89
0	34.01	Bee06	23.27	7.65
0	34.01	Bee03	43.71	22.30
0	34.01	Bee04	1.02	3.39
0	34.01	Bee05	4.32	48.19
0	34.01	Bee02	7.96	25.98
0	34.01	Bee00	16.55	47.44
0	35.01	Bee09	16.73	49.04
0	35.01	Bee08	4.03	14.38
0	35.01	Bee01	27.45	17.73
0	35.01	Bee07	26.49	7.49
0	35.01	Bee06	21.35	8.22
0	35.01	Bee03	42.99	24.18
0	35.01	Bee04	1.56	1.46
0	35.01	Bee05	6.26	47.65
0	35.01	Bee02	8.59	24.07
0	35.01	Bee00	17.88	47.45
0	36.01	Bee09	17.94	48.73
0	36.01	Bee08	4.50	16.32
0	36.01	Bee01	25.91	19.00
0	36.01	Bee07	24.59	8.10
0	36.01	Bee06	19.43	8.79
0	36.01	Bee03	42.27	26.04
0	36.01	Bee04	1.72	0.87
0	36.01	Bee05	8.18	47.11
0	36.01	Bee02	9.22	22.18
0	36.01	Bee00	19.87	47.47
0	37.01	Bee09	19.88	48.24
0	37.01	Bee08	4.97	18.28
0	37.01	Bee01	24.36	20.27
0	37.01	Bee07	22.67	8.70
0	37.01	Bee06	17.51	9.36
0	37.01	Bee03	41.55	27.91
0	37.01	Bee04	1.67	0.83
0	37.01	Bee05	10.11	46.58
0	37.01	Bee02	9.86	20.28
0	37.01	Bee00	21.88	47.48
0	38.01	Bee09	21.81	47.76
0	38.01	Bee08	5.43	20.20
0	38.01	Bee01	22.83	21.54
0	38.01	Bee07	20.78	9.30
0	38.01	Bee06	15.61	9.92
0	38.01	Bee03	40.83	29.76
0	38.01	Bee04	1.64	0.83
0	38.01	Bee05	12.02	46.04
0	38.01	Bee02	10.49	18.40
0	38.01	Bee00	23.86	47.50
0	39.01	Bee09	23.76	47.27
0	39.01	Bee08	5.90	22.17
0	39.01	Bee01	21.27	22.82
0	39.01	Bee07	18.86	9.91
0	39.01	Bee06	13.67	10.50
0	39.01	Bee03	40.11	31.64
0	39.01	Bee04	0.93	1.20
0	39.01	Bee05	13.97	45.50
0	39.01	Bee02	11.13	16.48
0	39.01	Bee00	25.88	47.52
0	40.01	Bee09	25.69	46.78
0	40.01	Bee08	6.37	24.10
0	40.01	Bee01	19.74	24.08
0	40.01	Bee07	16.96	10.51
0	40.01	Bee06	11.77	11.06
0	40.01	Bee03	39.39	33.50
0	40.01	Bee04	0.92	1.23
0	40.01	Bee05	15.88	44.97
0	40.01	Bee02	11.75	14.60
0	40.01	Bee00	27.87	47.54
0	41.02	Bee09	27.65	46.29
0	41.02	Bee08	6.84	26.06
0	41.02	Bee01	18.18	25.36
0	41.02	Bee07	15.04	11.12
0	41.02	Bee06	9.83	11.63
0	41.02	Bee03	38.67	35.38
0	41.02	Bee04	1.49	3.10
0	41.02	Bee05	17.82	44.43
0	41.02	Bee02	12.39	12.68
0	41.02	Bee00	29.88	47.55
0	42.02	Bee09	29.59	45.80
0	42.02	Bee08	7.30	28.00
0	42.02	Bee01	16.64	26.63
0	42.02	Bee07	14.05	11.44
0	42.02	Bee06	7.92	12.20
0	42.02	Bee03	37.95	37.25
0	42.02	Bee04	2.07	5.02
0	42.02	Bee05	19.75	43.89
0	42.02	Bee02	12.77	11.54
0	42.02	Bee00	31.88	47.57
0	43.01	Bee09	31.51	45.32
0	43.01	Bee08	7.77	29.93
0	43.01	Bee01	15.11	27.89
0	43.01	Bee07	14.04	11.50
0	43.01	Bee06	6.01	12.77
0	43.01	Bee03	37.24	39.10
0	43.01	Bee04	2.64	6.91
0	43.01	Bee05	21.66	43.36
0	43.01	Bee02	12.37	10.55
0	43.01	Bee00	33.87	47.59
0	44.02	Bee09	33.47	44.83
0	44.02	Bee08	8.24	31.89
0	44.02	Bee01	13.55	29.17
0	44.02	Bee07	13.96	13.52
0	44.02	Bee06	4.08	13.34
0	44.02	Bee03	36.51	40.98
0	44.02	Bee04	3.22	8.85
0	44.02	Bee05	23.61	42.82
0	44.02	Bee02	11.60	8.68
0	44.02	Bee00	35.88	47.60
0	45.01	Bee09	35.39	44.34
0	45.01	Bee08	8.70	33.82
0	45.01	Bee01	12.02	30.43
0	45.01	Bee07	13.89	15.50
0	45.01	Bee06	2.18	13.90
0	45.01	Bee03	35.80	42.83
0	45.01	Bee04	3.80	10.74
0	45.01	Bee05	25.52	42.29
0	45.01	Bee02	10.85	6.85
0	45.01	Bee00	37.87	47.62
0	46.01	Bee09	35.69	44.30
0	46.01	Bee08	9.17	35.76
0	46.01	Bee01	10.47	31.70
0	46.01	Bee07	13.82	17.50
0	46.01	Bee06	0.94	14.27
0	46.01	Bee03	35.72	43.03
0	46.01	Bee04	4.37	12.66
0	46.01	Bee05	27.44	41.76
0	46.01	Bee02	10.08	5.00
0	46.01	Bee00	39.87	47.64
0	47.01	Bee09	37.49	45.19
0	47.01	Bee08	9.64	37.71
0	47.01	Bee01	8.93	32.98
0	47.01	Bee07	13.75	19.50
0	47.01	Bee06	0.93	14.30
0	47.01	Bee03	35.90	43.34
0	47.01	Bee04	4.95	14.57
0	47.01	Bee05	29.37	41.22
0	47.01	Bee02	9.32	3.15
0	47.01	Bee00	41.87	47.66
0	48.00	Bee09	39.27	46.07
0	48.00	Bee08	10.10	39.64
0	48.00	Bee01	7.39	34.24
0	48.00	Bee07	13.68	21.48
0	48.00	Bee06	1.22	15.30
0	48.00	Bee03	37.19	43.58
0	48.00	Bee04	5.53	16.47
0	48.00	Bee05	31.28	40.69
0	48.00	Bee02	8.56	1.32
0	48.00	Bee00	43.85	47.67
0	49.01	Bee09	41.08	46.96
0	49.01	Bee08	10.57	41.60
0	49.01	Bee01	5.84	35.52
0	49.01	Bee07	13.60	23.50
0	49.01	Bee06	1.81	17.23
0	49.01	Bee03	39.18	43.93
0	49.01	Bee04	6.11	18.41
0	49.01	Bee05	33.23	40.15
0	49.01	Bee02	8.38	0.92
0	49.01	Bee00	45.87	47.69
0	50.00	Bee09	42.86	47.84
0	50.00	Bee08	11.04	43.53
0	50.00	Bee01	4.31	36.78
0	50.00	Bee07	13.53	25.48
0	50.00	Bee06	2.38	19.13
0	50.00	Bee03	41.13	44.29
0	50.00	Bee04	6.68	20.30
0	50.00	Bee05	35.14	39.61
0	50.00	Bee02	8.05	0.99
0	50.00	Bee00	47.85	47.71
0	51.01	Bee09	44.66	48.73
0	51.01	Bee08	11.51	45.49
0	51.01	Bee01	2.75	38.06
0	51.01	Bee07	13.46	27.49
0	51.01	Bee06	2.97	21.05
0	51.01	Bee03	43.11	44.64
0	51.01	Bee04	7.27	22.23
0	51.01	Bee05	37.08	39.08
0	51.01	Bee02	6.09	1.45
0	51.01	Bee00	49.03	47.72
0	52.02	Bee09	45.33	49.05
0	52.02	Bee08	11.98	47.45
0	52.02	Bee01	1.20	39.34
0	52.02	Bee07	13.38	29.50
0	52.02	Bee06	3.56	22.98
0	52.02	Bee03	45.09	45.00
0	52.02	Bee04	7.85	24.16
0	52.02	Bee05	39.02	38.53
0	52.02	Bee02	4.13	1.90
0	52.02	Bee00	49.05	47.69
0	53.01	Bee09	46.93	48.65
0	53.01	Bee08	12.36	49.05
0	53.01	Bee01	0.98	39.54
0	53.01	Bee07	13.31	31.48
0	53.01	Bee06	4.13	24.88
0	53.01	Bee03	47.04	45.35
0	53.01	Bee04	8.42	26.06
0	53.01	Bee05	40.93	38.00
0	53.01	Bee02	2.20	2.35
0	53.01	Bee00	48.92	46.93
0	54.01	Bee09	48.88	48.16
0	54.01	Bee08	12.39	49.06
0	54.01	Bee01	1.26	40.37
0	54.01	Bee07	13.24	33.50
0	54.01	Bee06	4.72	26.81
0	54.01	Bee03	47.80	45.47
0	54.01	Bee04	9.00	27.99
0	54.01	Bee05	42.87	37.46
0	54.01	Bee02	0.95	2.65
0	54.01	Bee00	48.80	46.17
0	55.01	Bee09	49.05	48.12
0	55.01	Bee08	13.05	48.91
0	55.01	Bee01	1.94	42.23
0	55.01	Bee07	13.17	35.48
0	55.01	Bee06	5.30	28.70
0	55.01	Bee03	47.82	45.45
0	55.01	Bee04	9.58	29.89
0	55.01	Bee05	44.78	36.93
0	55.01	Bee02	0.94	2.68
0	55.01	Bee00	49.03	46.03
0	56.00	Bee09	49.04	47.96
0	56.00	Bee08	14.98	48.42
0	56.00	Bee01	2.62	44.11
0	56.00	Bee07	13.09	37.48
0	56.00	Bee06	5.88	30.61
0	56.00	Bee03	48.45	43.69
0	56.00	Bee04	10.16	31.80
0	56.00	Bee05	46.70	36.40
0	56.00	Bee02	1.18	3.70
0	56.00	Bee00	49.06	45.97
0	57.02	Bee09	48.83	47.17
0	57.02	Bee08	16.94	47.92
0	57.02	Bee01	3.31	46.01
0	57.02	Bee07	13.02	39.50
0	57.02	Bee06	6.47	32.55
0	57.02	Bee03	49.02	42.10
0	57.02	Bee04	10.74	33.73
0	57.02	Bee05	48.65	35.85
0	57.02	Bee02	1.67	5.66
0	57.02	Bee00	48.81	45.27
0	58.01	Bee09	47.44	45.80
0	58.01	Bee08	18.87	47.43
0	58.01	Bee01	3.99	47.88
0	58.01	Bee07	12.95	41.49
0	58.01	Bee06	7.05	34.45
0	58.01	Bee03	49.00	40.58
0	58.01	Bee04	11.32	35.64
0	58.01	Bee05	49.04	35.75
0	58.01	Bee02	2.15	7.59
0	58.01	Bee00	48.11	43.41
0	59.00	Bee09	46.02	44.40
0	59.00	Bee08	20.80	46.94
0	59.00	Bee01	4.43	49.08
0	59.00	Bee07	12.88	43.47
0	59.00	Bee06	7.63	36.35
0	59.00	Bee03	48.98	38.60
0	59.00	Bee04	11.89	37.54
0	59.00	Bee05	49.08	35.80
0	59.00	Bee02	2.62	9.52
0	59.00	Bee00	47.41	41.55
0	60.01	Bee09	44.58	42.98
0	60.01	Bee08	22.75	46.44
0	60.01	Bee01	4.41	49.11
0	60.01	Bee07	12.80	45.49
0	60.01	Bee06	8.21	38.29
0	60.01	Bee03	48.97	37.18
0	60.01	Bee04	12.47	39.47
0	60.01	Bee05	49.07	35.90
0	60.01	Bee02	3.11	11.48
0	60.01	Bee00	46.69	39.66
0	61.01	Bee09	43.17	41.59
0	61.01	Bee08	24.67	45.95
0	61.01	Bee01	4.35	49.12
0	61.01	Bee07	12.73	47.47
0	61.01	Bee06	8.79	40.18
0	61.01	Bee03	49.00	37.16
0	61.01	Bee04	13.05	41.37
0	61.01	Bee05	49.04	35.91
0	61.01	Bee02	3.59	13.41
0	61.01	Bee00	45.99	37.81
0	62.02	Bee09	41.73	40.17
0	62.02	Bee08	26.63	45.45
0	62.02	Bee01	3.06	48.62
0	62.02	Bee07	12.67	49.02
0	62.02	Bee06	9.38	42.12
0	62.02	Bee03	49.03	37.15
0	62.02	Bee04	13.63	43.31
0	62.02	Bee05	48.26	35.69
0	62.02	Bee02	4.07	15.37
0	62.02	Bee00	45.28	35.92
0	63.01	Bee09	40.32	38.78
0	63.01	Bee08	28.55	44.96
0	63.01	Bee01	1.22	47.90
0	63.01	Bee07	12.70	49.04
0	63.01	Bee06	9.96	44.01
0	63.01	Bee03	49.06	37.18
0	63.01	Bee04	14.21	45.20
0	63.01	Bee05	46.36	35.12
0	63.01	Bee02	4.55	17.29
0	63.01	Bee00	44.57	34.06
0	64.00	Bee09	38.91	37.38
0	64.00	Bee08	30.48	44.47
0	64.00	Bee01	0.91	47.77
0	64.00	Bee07	13.06	49.00
0	64.00	Bee06	10.54	45.91
0	64.00	Bee03	48.97	37.49
0	64.00	Bee04	14.78	47.11
0	64.00	Bee05	44.45	34.56
0	64.00	Bee02	5.03	19.22
0	64.00	Bee00	43.87	32.20
0	65.01	Bee09	37.48	35.97
0	65.01	Bee08	32.43	43.98
0	65.01	Bee01	0.91	47.70
0	65.01	Bee07	14.03	48.85
0	65.01	Bee06	11.12	47.84
0	65.01	Bee03	48.24	39.37
0	65.01	Bee04	15.09	48.10
0	65.01	Bee05	42.52	33.98
0	65.01	Bee02	5.51	21.18
0	65.01	Bee00	43.16	30.32
0	66.01	Bee09	36.04	34.55
0	66.01	Bee08	34.38	43.48
0	66.01	Bee01	1.75	46.37
0	66.01	Bee07	14.31	49.02
0	66.01	Bee06	11.49	49.06
0	66.01	Bee03	47.51	41.24
0	66.01	Bee04	16.19	48.81
0	66.01	Bee05	40.59	33.41
0	66.01	Bee02	6.00	23.13
0	66.01	Bee00	42.45	28.44
0	67.01	Bee09	34.63	33.15
0	67.01	Bee08	36.32	42.99
0	67.01	Bee01	2.81	44.68
0	67.01	Bee07	14.90	48.93
0	67.01	Bee06	11.47	49.09
0	67.01	Bee03	46.78	43.10
0	67.01	Bee04	16.62	49.06
0	67.01	Bee05	38.68	32.84
0	67.01	Bee02	6.48	25.07
0	67.01	Bee00	41.74	26.57
0	68.00	Bee09	33.22	31.76
0	68.00	Bee08	38.24	42.50
0	68.00	Bee01	3.86	43.00
0	68.00	Bee07	15.60	48.75
0	68.00	Bee06	11.41	49.10
0	68.00	Bee03	46.06	44.95
0	68.00	Bee04	17.99	48.62
0	68.00	Bee05	36.78	32.28
0	68.00	Bee02	6.95	26.99
0	68.00	Bee00	41.04	24.72
0	69.01	Bee09	31.78	30.34
0	69.01	Bee08	40.19	42.01
0	69.01	Bee01	4.94	41.29
0	69.01	Bee07	17.16	47.47
0	69.01	Bee06	10.16	48.53
0	69.01	Bee03	45.33	46.83
0	69.01	Bee04	19.91	48.00
0	69.01	Bee05	34.85	31.70
0	69.01	Bee02	7.44	28.95
0	69.01	Bee00	40.33	22.83
0	70.01	Bee09	30.36	28.94
0	70.01	Bee08	42.12	41.51
0	70.01	Bee01	6.00	39.60
0	70.01	Bee07	18.71	46.21
0	70.01	Bee06	8.34	47.71
0	70.01	Bee03	44.61	48.69
0	70.01	Bee04	21.81	47.39
0	70.01	Bee05	32.94	31.13
0	70.01	Bee02	7.92	30.88
0	70.01	Bee00	39.62	20.97
0	71.00	Bee09	28.95	27.54
0	71.00	Bee08	44.05	41.02
0	71.00	Bee01	7.05	37.92
0	71.00	Bee07	20.24	44.95
0	71.00	Bee06	6.53	46.89
0	71.00	Bee03	44.46	49.07
0	71.00	Bee04	23.70	46.78
0	71.00	Bee05	31.03	30.56
0	71.00	Bee02	8.40	32.81
0	71.00	Bee00	38.92	19.11
0	72.01	Bee09	27.51	26.13
0	72.01	Bee08	46.00	40.53
0	72.01	Bee01	8.12	36.21
0	72.01	Bee07	21.80	43.67
0	72.01	Bee06	4.69	46.06
0	72.01	Bee03	44.39	49.08
0	72.01	Bee04	25.62	46.16
0	72.01	Bee05	29.10	29.99
0	72.01	Bee02	8.88	34.77
0	72.01	Bee00	38.21	17.22
0	73.01	Bee09	26.09	24.72
0	73.01	Bee08	47.94	40.03
0	73.01	Bee01	8.21	36.07
0	73.01	Bee07	23.35	42.40
